date,sku_id,store_id,actual_units_sold,predicted_units_sold,forecast_error,absolute_error
2025-09-19,SKU01382,ST16,0.0,0.0,0.0,0.0
2025-09-19,SKU03922,ST16,22.0,22.148876190476184,-0.14887619047618372,0.14887619047618372
2025-09-19,SKU03962,ST16,0.0,0.0,0.0,0.0
2025-09-19,SKU04309,ST17,27.0,27.024204761904755,-0.0242047619047554,0.0242047619047554
2025-09-19,SKU04807,ST17,0.0,0.0,0.0,0.0
2025-09-19,SKU00511,ST18,3.0,3.0093333333333336,-0.009333333333333638,0.009333333333333638
2025-09-19,SKU00966,ST18,0.0,0.0,0.0,0.0
2025-09-19,SKU03690,ST18,0.0,0.0,0.0,0.0
2025-09-19,SKU04746,ST18,0.0,0.0,0.0,0.0
2025-09-19,SKU04969,ST18,0.0,0.0,0.0,0.0
2025-09-19,SKU04419,ST19,6.0,5.9944000000000015,0.005599999999998495,0.005599999999998495
2025-09-19,SKU00293,ST20,0.0,0.0,0.0,0.0
2025-09-19,SKU02390,ST20,8.0,8.034999999999998,-0.034999999999998366,0.034999999999998366
2025-09-19,SKU03140,ST20,8.0,8.005333333333333,-0.005333333333332746,0.005333333333332746
2025-09-19,SKU02571,ST21,0.0,0.0,0.0,0.0
2025-09-19,SKU03006,ST21,0.0,0.0,0.0,0.0
2025-09-19,SKU03479,ST21,6.0,6.021600000000001,-0.021600000000001174,0.021600000000001174
2025-09-19,SKU04356,ST21,0.0,0.0,0.0,0.0
2025-09-19,SKU01944,ST22,0.0,0.0,0.0,0.0
2025-09-19,SKU02450,ST22,0.0,0.0,0.0,0.0
2025-09-19,SKU03055,ST22,0.0,0.0,0.0,0.0
2025-09-19,SKU04920,ST22,0.0,0.0052,-0.0052,0.0052
2025-09-19,SKU00203,ST23,10.0,9.88252380952381,0.1174761904761894,0.1174761904761894
2025-09-19,SKU02828,ST23,0.0,0.0,0.0,0.0
2025-09-19,SKU03610,ST23,16.0,16.025133333333336,-0.02513333333333634,0.02513333333333634
2025-09-19,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-09-19,SKU01655,ST24,0.0,0.0,0.0,0.0
2025-09-19,SKU04855,ST24,0.0,0.0,0.0,0.0
2025-09-19,SKU00258,ST25,0.0,0.0,0.0,0.0
2025-09-19,SKU00530,ST25,0.0,0.0,0.0,0.0
2025-09-19,SKU01023,ST25,0.0,0.0,0.0,0.0
2025-09-19,SKU03201,ST25,11.0,11.207561904761906,-0.2075619047619064,0.2075619047619064
2025-09-19,SKU01695,ST26,0.0,0.0,0.0,0.0
2025-09-19,SKU02810,ST26,3.0,3.005666666666667,-0.005666666666666931,0.005666666666666931
2025-09-19,SKU04643,ST26,0.0,0.0,0.0,0.0
2025-09-19,SKU04953,ST26,7.0,7.023666666666666,-0.02366666666666628,0.02366666666666628
2025-09-19,SKU00708,ST27,4.0,4.029333333333334,-0.029333333333333655,0.029333333333333655
2025-09-19,SKU00907,ST27,0.0,0.0,0.0,0.0
2025-09-19,SKU04166,ST27,0.0,0.0,0.0,0.0
2025-09-19,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-09-19,SKU04493,ST27,0.0,0.0,0.0,0.0
2025-09-19,SKU00866,ST28,3.0,3.018666666666667,-0.01866666666666683,0.01866666666666683
2025-09-19,SKU01011,ST28,0.0,0.0,0.0,0.0
2025-09-19,SKU02593,ST28,0.0,0.0,0.0,0.0
2025-09-19,SKU03911,ST28,0.0,0.0,0.0,0.0
2025-09-19,SKU00274,ST29,0.0,0.0,0.0,0.0
2025-09-19,SKU01210,ST29,0.0,0.0,0.0,0.0
2025-09-19,SKU01749,ST29,10.0,10.011733333333334,-0.011733333333333817,0.011733333333333817
2025-09-19,SKU02257,ST29,9.0,8.988,0.012000000000000455,0.012000000000000455
2025-09-19,SKU02763,ST29,0.0,0.0,0.0,0.0
2025-09-19,SKU02870,ST29,13.0,12.974238095238094,0.02576190476190554,0.02576190476190554
2025-09-19,SKU02790,ST30,0.0,0.0,0.0,0.0
2025-09-20,SKU00001,ST01,0.0,0.0,0.0,0.0
2025-09-20,SKU01501,ST01,0.0,0.0,0.0,0.0
2025-09-20,SKU01822,ST01,22.0,22.33422698412698,-0.33422698412697827,0.33422698412697827
2025-09-20,SKU01004,ST02,6.0,5.994800000000001,0.005199999999999427,0.005199999999999427
2025-09-20,SKU02073,ST02,0.0,0.0,0.0,0.0
2025-09-20,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-09-20,SKU02292,ST03,0.0,0.0,0.0,0.0
2025-09-20,SKU02719,ST03,0.0,0.0,0.0,0.0
2025-09-20,SKU03177,ST03,0.0,0.0,0.0,0.0
2025-09-20,SKU03576,ST03,0.0,0.0,0.0,0.0
2025-09-20,SKU03931,ST04,26.0,26.130933333333335,-0.1309333333333349,0.1309333333333349
2025-09-20,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-09-20,SKU00483,ST05,0.0,0.0,0.0,0.0
2025-09-20,SKU03595,ST05,0.0,0.0,0.0,0.0
2025-09-20,SKU00949,ST06,0.0,0.0,0.0,0.0
2025-09-20,SKU02790,ST06,0.0,0.0,0.0,0.0
2025-09-20,SKU03015,ST06,0.0,0.0,0.0,0.0
2025-09-20,SKU04313,ST06,0.0,0.0,0.0,0.0
2025-09-20,SKU01675,ST07,0.0,0.0,0.0,0.0
2025-09-20,SKU01702,ST07,0.0,0.0,0.0,0.0
2025-09-20,SKU03116,ST07,0.0,0.0,0.0,0.0
2025-09-20,SKU03756,ST07,8.0,7.852907936507938,0.14709206349206205,0.14709206349206205
2025-09-20,SKU00843,ST08,4.0,4.0145333333333335,-0.014533333333333509,0.014533333333333509
2025-09-20,SKU01791,ST08,30.0,28.44191904761904,1.5580809523809585,1.5580809523809585
2025-09-20,SKU01930,ST08,5.0,5.15,-0.15000000000000036,0.15000000000000036
2025-09-20,SKU04503,ST08,0.0,0.0,0.0,0.0
2025-09-20,SKU03354,ST09,26.0,25.079571428571423,0.9204285714285767,0.9204285714285767
2025-09-20,SKU03749,ST09,4.0,4.022,-0.02200000000000024,0.02200000000000024
2025-09-20,SKU04978,ST09,6.0,6.097933333333334,-0.09793333333333365,0.09793333333333365
2025-09-20,SKU01058,ST10,0.0,0.0,0.0,0.0
2025-09-20,SKU01391,ST10,4.0,4.053333333333333,-0.05333333333333279,0.05333333333333279
2025-09-20,SKU01640,ST10,22.0,22.062298412698418,-0.06229841269841785,0.06229841269841785
2025-09-20,SKU02763,ST10,4.0,3.9828666666666663,0.017133333333333667,0.017133333333333667
2025-09-20,SKU04167,ST10,0.0,0.0,0.0,0.0
2025-09-20,SKU00001,ST11,2.0,2.012,-0.01200000000000001,0.01200000000000001
2025-09-20,SKU00162,ST11,37.0,37.53370952380952,-0.5337095238095202,0.5337095238095202
2025-09-20,SKU00734,ST11,0.0,0.0,0.0,0.0
2025-09-20,SKU04879,ST11,0.0,0.0,0.0,0.0
2025-09-20,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-09-20,SKU02968,ST12,6.0,5.958066666666666,0.0419333333333336,0.0419333333333336
2025-09-20,SKU04189,ST12,27.0,27.742333333333328,-0.7423333333333275,0.7423333333333275
2025-09-20,SKU04606,ST12,0.0,0.0,0.0,0.0
2025-09-20,SKU02119,ST13,11.0,11.004766666666667,-0.004766666666666808,0.004766666666666808
2025-09-20,SKU03696,ST13,0.0,0.0,0.0,0.0
2025-09-20,SKU04190,ST13,0.0,0.0,0.0,0.0
2025-09-20,SKU04322,ST13,0.0,0.0,0.0,0.0
2025-09-20,SKU04453,ST13,0.0,0.0,0.0,0.0
2025-09-20,SKU04610,ST15,54.0,51.39469841269842,2.6053015873015823,2.6053015873015823
2025-09-20,SKU01180,ST16,0.0,0.0,0.0,0.0
2025-09-20,SKU01382,ST16,0.0,0.0,0.0,0.0
2025-09-20,SKU03836,ST16,33.0,27.771653968253972,5.228346031746028,5.228346031746028
2025-09-20,SKU03962,ST16,0.0,0.0,0.0,0.0
2025-09-20,SKU04807,ST17,0.0,0.0,0.0,0.0
2025-09-20,SKU00966,ST18,0.0,0.0,0.0,0.0
2025-09-20,SKU03690,ST18,0.0,0.0,0.0,0.0
2025-09-20,SKU04746,ST18,0.0,0.0,0.0,0.0
2025-09-20,SKU04969,ST18,0.0,0.0,0.0,0.0
2025-09-20,SKU03585,ST19,25.0,24.740120634920636,0.2598793650793638,0.2598793650793638
2025-09-20,SKU03766,ST19,11.0,10.965666666666666,0.03433333333333444,0.03433333333333444
2025-09-20,SKU00293,ST20,0.0,0.0,0.0,0.0
2025-09-20,SKU00304,ST20,8.0,8.006333333333334,-0.006333333333333968,0.006333333333333968
2025-09-20,SKU00918,ST20,1.0,1.1090666666666669,-0.10906666666666687,0.10906666666666687
2025-09-20,SKU00976,ST20,19.0,19.557847619047624,-0.5578476190476245,0.5578476190476245
2025-09-20,SKU02430,ST20,7.0,7.014000000000001,-0.014000000000001123,0.014000000000001123
2025-09-20,SKU01712,ST21,8.0,8.012666666666666,-0.01266666666666616,0.01266666666666616
2025-09-20,SKU02571,ST21,0.0,0.0,0.0,0.0
2025-09-20,SKU03006,ST21,0.0,0.0,0.0,0.0
2025-09-20,SKU04356,ST21,0.0,0.0,0.0,0.0
2025-09-20,SKU04475,ST21,4.0,3.917533333333333,0.08246666666666691,0.08246666666666691
2025-09-20,SKU00277,ST22,10.0,10.0204,-0.020400000000000418,0.020400000000000418
2025-09-20,SKU01944,ST22,0.0,0.0,0.0,0.0
2025-09-20,SKU02450,ST22,0.0,0.0,0.0,0.0
2025-09-20,SKU03055,ST22,0.0,0.0,0.0,0.0
2025-09-20,SKU00905,ST23,14.0,14.029087445887445,-0.02908744588744483,0.02908744588744483
2025-09-20,SKU02828,ST23,0.0,0.0,0.0,0.0
2025-09-20,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-09-20,SKU01655,ST24,0.0,0.0,0.0,0.0
2025-09-20,SKU04855,ST24,0.0,0.0,0.0,0.0
2025-09-20,SKU00258,ST25,0.0,0.0,0.0,0.0
2025-09-20,SKU00530,ST25,0.0,0.0,0.0,0.0
2025-09-20,SKU01023,ST25,0.0,0.0,0.0,0.0
2025-09-20,SKU01695,ST26,0.0,0.0,0.0,0.0
2025-09-20,SKU04643,ST26,0.0,0.0,0.0,0.0
2025-09-20,SKU00907,ST27,0.0,0.0,0.0,0.0
2025-09-20,SKU02432,ST27,35.0,34.40513333333334,0.5948666666666611,0.5948666666666611
2025-09-20,SKU03865,ST27,7.0,6.980666666666668,0.019333333333332092,0.019333333333332092
2025-09-20,SKU04166,ST27,0.0,0.0,0.0,0.0
2025-09-20,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-09-20,SKU04493,ST27,0.0,0.0,0.0,0.0
2025-09-20,SKU01011,ST28,0.0,0.0,0.0,0.0
2025-09-20,SKU01640,ST28,0.0,0.0,0.0,0.0
2025-09-20,SKU02593,ST28,0.0,0.0,0.0,0.0
2025-09-20,SKU03911,ST28,0.0,0.0,0.0,0.0
2025-09-20,SKU00274,ST29,0.0,0.0,0.0,0.0
2025-09-20,SKU01210,ST29,0.0,0.0,0.0,0.0
2025-09-20,SKU01856,ST29,17.0,17.802707936507932,-0.8027079365079324,0.8027079365079324
2025-09-20,SKU02763,ST29,0.0,0.0,0.0,0.0
2025-09-20,SKU02772,ST29,1.0,1.0,0.0,0.0
2025-09-20,SKU02790,ST30,0.0,0.0,0.0,0.0
2025-09-20,SKU03220,ST30,4.0,3.957333333333333,0.04266666666666685,0.04266666666666685
2025-09-21,SKU00001,ST01,0.0,0.0,0.0,0.0
2025-09-21,SKU01501,ST01,0.0,0.0,0.0,0.0
2025-09-21,SKU04980,ST01,16.0,15.902466666666667,0.0975333333333328,0.0975333333333328
2025-09-21,SKU00459,ST02,16.0,15.980666666666664,0.019333333333335645,0.019333333333335645
2025-09-21,SKU02073,ST02,0.0,0.0,0.0,0.0
2025-09-21,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-09-21,SKU02292,ST03,0.0,0.0,0.0,0.0
2025-09-21,SKU02719,ST03,0.0,0.0,0.0,0.0
2025-09-21,SKU03177,ST03,0.0,0.0,0.0,0.0
2025-09-21,SKU03576,ST03,0.0,0.0,0.0,0.0
2025-09-21,SKU00122,ST04,18.0,17.85493333333333,0.14506666666666845,0.14506666666666845
2025-09-21,SKU02128,ST04,11.0,10.998666666666669,0.0013333333333314101,0.0013333333333314101
2025-09-21,SKU04279,ST04,10.0,10.034,-0.034000000000000696,0.034000000000000696
2025-09-21,SKU04900,ST04,12.0,12.031799999999999,-0.03179999999999872,0.03179999999999872
2025-09-21,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-09-21,SKU00483,ST05,0.0,0.0,0.0,0.0
2025-09-21,SKU01200,ST05,8.0,7.993666666666666,0.006333333333333968,0.006333333333333968
2025-09-21,SKU03595,ST05,0.0,0.0,0.0,0.0
2025-09-21,SKU04203,ST05,22.0,22.0624,-0.06240000000000023,0.06240000000000023
2025-09-21,SKU00949,ST06,0.0,0.0,0.0,0.0
2025-09-21,SKU02790,ST06,0.0,0.0,0.0,0.0
2025-09-21,SKU03015,ST06,0.0,0.0,0.0,0.0
2025-09-21,SKU04313,ST06,0.0,0.0,0.0,0.0
2025-09-21,SKU00777,ST07,3.0,3.027,-0.027000000000000135,0.027000000000000135
2025-09-21,SKU01675,ST07,0.0,0.0,0.0,0.0
2025-09-21,SKU01702,ST07,0.0,0.0,0.0,0.0
2025-09-21,SKU03116,ST07,0.0,0.0,0.0,0.0
2025-09-21,SKU04444,ST07,21.0,20.801690476190483,0.19830952380951672,0.19830952380951672
2025-09-21,SKU01580,ST08,2.0,2.0554285714285716,-0.055428571428571605,0.055428571428571605
2025-09-21,SKU04503,ST08,0.0,0.0,0.0,0.0
2025-09-21,SKU01058,ST10,0.0,0.0,0.0,0.0
2025-09-21,SKU04167,ST10,0.0,0.0,0.0,0.0
2025-09-21,SKU00734,ST11,0.0,0.0,0.0,0.0
2025-09-21,SKU04879,ST11,0.0,0.0,0.0,0.0
2025-09-21,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-09-21,SKU03191,ST12,36.0,37.88894444444444,-1.8889444444444408,1.8889444444444408
2025-09-21,SKU04167,ST12,36.0,34.04712222222222,1.952877777777779,1.952877777777779
2025-09-21,SKU04606,ST12,0.0,0.0,0.0,0.0
2025-09-21,SKU03696,ST13,0.0,0.0,0.0,0.0
2025-09-21,SKU04190,ST13,0.0,0.0,0.0,0.0
2025-09-21,SKU04322,ST13,0.0,0.0,0.0,0.0
2025-09-21,SKU04453,ST13,0.0,0.0,0.0,0.0
2025-09-21,SKU04999,ST13,17.0,17.821466666666666,-0.8214666666666659,0.8214666666666659
2025-09-21,SKU01074,ST14,14.0,14.272557142857142,-0.27255714285714205,0.27255714285714205
2025-09-21,SKU02720,ST14,8.0,8.000666666666667,-0.0006666666666674814,0.0006666666666674814
2025-09-21,SKU03632,ST15,3.0,3.0,0.0,0.0
2025-09-21,SKU01180,ST16,0.0,0.0,0.0,0.0
2025-09-21,SKU01382,ST16,0.0,0.0,0.0,0.0
2025-09-21,SKU01945,ST16,10.0,9.987666666666668,0.012333333333332419,0.012333333333332419
2025-09-21,SKU03962,ST16,0.0,0.0,0.0,0.0
2025-09-21,SKU04807,ST17,0.0,0.0,0.0,0.0
2025-09-21,SKU00966,ST18,0.0,0.0,0.0,0.0
2025-09-21,SKU01174,ST18,0.0,0.0,0.0,0.0
2025-09-21,SKU03690,ST18,0.0,0.0,0.0,0.0
2025-09-21,SKU04746,ST18,15.0,15.266488888888887,-0.2664888888888868,0.2664888888888868
2025-09-21,SKU04969,ST18,0.0,0.0,0.0,0.0
2025-09-21,SKU01367,ST19,6.0,6.035999999999999,-0.0359999999999987,0.0359999999999987
2025-09-21,SKU02020,ST19,5.0,5.424422222222221,-0.4244222222222209,0.4244222222222209
2025-09-21,SKU00293,ST20,0.0,0.0,0.0,0.0
2025-09-21,SKU02571,ST21,0.0,0.0,0.0,0.0
2025-09-21,SKU03006,ST21,0.0,0.0,0.0,0.0
2025-09-21,SKU04356,ST21,0.0,0.0,0.0,0.0
2025-09-21,SKU01944,ST22,0.0,0.0,0.0,0.0
2025-09-21,SKU02450,ST22,0.0,0.0,0.0,0.0
2025-09-21,SKU03055,ST22,0.0,0.0,0.0,0.0
2025-09-21,SKU03476,ST22,5.0,4.994,0.006000000000000227,0.006000000000000227
2025-09-21,SKU03894,ST22,4.0,3.9160000000000004,0.08399999999999963,0.08399999999999963
2025-09-21,SKU02828,ST23,12.0,12.022666666666666,-0.022666666666665947,0.022666666666665947
2025-09-21,SKU03070,ST23,13.0,12.885571428571428,0.11442857142857221,0.11442857142857221
2025-09-21,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-09-21,SKU00049,ST24,9.0,8.957866666666666,0.04213333333333402,0.04213333333333402
2025-09-21,SKU01655,ST24,0.0,0.0,0.0,0.0
2025-09-21,SKU04855,ST24,0.0,0.0,0.0,0.0
2025-09-21,SKU00258,ST25,0.0,0.0,0.0,0.0
2025-09-21,SKU00530,ST25,0.0,0.0,0.0,0.0
2025-09-21,SKU01023,ST25,0.0,0.0,0.0,0.0
2025-09-21,SKU01695,ST26,0.0,0.0,0.0,0.0
2025-09-21,SKU04643,ST26,0.0,0.0,0.0,0.0
2025-09-21,SKU00907,ST27,0.0,0.0,0.0,0.0
2025-09-21,SKU01843,ST27,6.0,5.9722,0.027800000000000047,0.027800000000000047
2025-09-21,SKU04166,ST27,0.0,0.0,0.0,0.0
2025-09-21,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-09-21,SKU04493,ST27,0.0,0.0,0.0,0.0
2025-09-21,SKU01011,ST28,0.0,0.0,0.0,0.0
2025-09-21,SKU02593,ST28,0.0,0.0,0.0,0.0
2025-09-21,SKU03911,ST28,0.0,0.0,0.0,0.0
2025-09-21,SKU00274,ST29,0.0,0.0,0.0,0.0
2025-09-21,SKU01210,ST29,0.0,0.0,0.0,0.0
2025-09-21,SKU02763,ST29,0.0,0.0,0.0,0.0
2025-09-21,SKU01119,ST30,16.0,16.053533333333334,-0.0535333333333341,0.0535333333333341
2025-09-21,SKU02790,ST30,0.0,0.0,0.0,0.0
2025-09-21,SKU04114,ST30,0.0,0.002,-0.002,0.002
2025-09-22,SKU00001,ST01,0.0,0.0,0.0,0.0
2025-09-22,SKU01501,ST01,0.0,0.0,0.0,0.0
2025-09-22,SKU01908,ST01,23.0,22.743499999999997,0.2565000000000026,0.2565000000000026
2025-09-22,SKU02073,ST02,0.0,0.0,0.0,0.0
2025-09-22,SKU00474,ST03,42.0,40.35048412698414,1.649515873015858,1.649515873015858
2025-09-22,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-09-22,SKU02292,ST03,0.0,0.0,0.0,0.0
2025-09-22,SKU02719,ST03,0.0,0.0,0.0,0.0
2025-09-22,SKU03177,ST03,0.0,0.0,0.0,0.0
2025-09-22,SKU03576,ST03,0.0,0.0,0.0,0.0
2025-09-22,SKU00956,ST04,15.0,15.368422222222227,-0.3684222222222271,0.3684222222222271
2025-09-22,SKU01164,ST04,6.0,5.9943333333333335,0.005666666666666487,0.005666666666666487
2025-09-22,SKU01215,ST04,21.0,21.153249206349216,-0.15324920634921568,0.15324920634921568
2025-09-22,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-09-22,SKU00483,ST05,0.0,0.0,0.0,0.0
2025-09-22,SKU03595,ST05,13.0,12.839533333333334,0.1604666666666663,0.1604666666666663
2025-09-22,SKU04773,ST05,17.0,16.896233333333335,0.10376666666666523,0.10376666666666523
2025-09-22,SKU00949,ST06,0.0,0.0,0.0,0.0
2025-09-22,SKU02790,ST06,0.0,0.0,0.0,0.0
2025-09-22,SKU03015,ST06,0.0,0.0,0.0,0.0
2025-09-22,SKU04313,ST06,0.0,0.0,0.0,0.0
2025-09-22,SKU01675,ST07,0.0,0.0,0.0,0.0
2025-09-22,SKU01702,ST07,0.0,0.0,0.0,0.0
2025-09-22,SKU03116,ST07,0.0,0.0,0.0,0.0
2025-09-22,SKU04503,ST08,0.0,0.0,0.0,0.0
2025-09-22,SKU01438,ST09,11.0,10.900466666666667,0.09953333333333347,0.09953333333333347
2025-09-22,SKU03342,ST09,3.0,3.077666666666667,-0.077666666666667,0.077666666666667
2025-09-22,SKU01058,ST10,0.0,0.0,0.0,0.0
2025-09-22,SKU04167,ST10,0.0,0.0,0.0,0.0
2025-09-22,SKU00734,ST11,0.0,0.0,0.0,0.0
2025-09-22,SKU04879,ST11,0.0,0.0,0.0,0.0
2025-09-22,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-09-22,SKU04606,ST12,0.0,0.0,0.0,0.0
2025-09-22,SKU01662,ST13,15.0,14.616,0.38400000000000034,0.38400000000000034
2025-09-22,SKU03696,ST13,0.0,0.0,0.0,0.0
2025-09-22,SKU04190,ST13,0.0,0.0,0.0,0.0
2025-09-22,SKU04322,ST13,0.0,0.0,0.0,0.0
2025-09-22,SKU04453,ST13,0.0,0.0,0.0,0.0
2025-09-22,SKU02459,ST15,10.0,9.997133333333334,0.002866666666665907,0.002866666666665907
2025-09-22,SKU01180,ST16,0.0,0.0,0.0,0.0
2025-09-22,SKU01382,ST16,0.0,0.0,0.0,0.0
2025-09-22,SKU03962,ST16,0.0,0.0,0.0,0.0
2025-09-22,SKU04790,ST17,11.0,11.0,0.0,0.0
2025-09-22,SKU04807,ST17,0.0,0.0,0.0,0.0
2025-09-22,SKU00966,ST18,0.0,0.0,0.0,0.0
2025-09-22,SKU03690,ST18,0.0,0.0,0.0,0.0
2025-09-22,SKU04969,ST18,0.0,0.0,0.0,0.0
2025-09-22,SKU00293,ST20,0.0,0.0,0.0,0.0
2025-09-22,SKU01717,ST20,5.0,4.9850666666666665,0.014933333333333465,0.014933333333333465
2025-09-22,SKU02571,ST21,0.0,0.0,0.0,0.0
2025-09-22,SKU03006,ST21,0.0,0.0,0.0,0.0
2025-09-22,SKU04356,ST21,0.0,0.0,0.0,0.0
2025-09-22,SKU01944,ST22,0.0,0.0,0.0,0.0
2025-09-22,SKU02450,ST22,0.0,0.0,0.0,0.0
2025-09-22,SKU03055,ST22,0.0,0.0,0.0,0.0
2025-09-22,SKU00292,ST23,17.0,16.904,0.09600000000000009,0.09600000000000009
2025-09-22,SKU03290,ST23,4.0,4.016,-0.016000000000000014,0.016000000000000014
2025-09-22,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-09-22,SKU04719,ST23,0.0,0.0,0.0,0.0
2025-09-22,SKU01655,ST24,0.0,0.0,0.0,0.0
2025-09-22,SKU02018,ST24,12.0,12.098666666666666,-0.09866666666666646,0.09866666666666646
2025-09-22,SKU04855,ST24,0.0,0.0,0.0,0.0
2025-09-22,SKU00258,ST25,0.0,0.0,0.0,0.0
2025-09-22,SKU00530,ST25,0.0,0.0,0.0,0.0
2025-09-22,SKU01023,ST25,0.0,0.0,0.0,0.0
2025-09-22,SKU03050,ST25,0.0,0.002333333333333333,-0.002333333333333333,0.002333333333333333
2025-09-22,SKU00134,ST26,17.0,16.441466666666667,0.5585333333333331,0.5585333333333331
2025-09-22,SKU00881,ST26,15.0,15.015066666666668,-0.015066666666667672,0.015066666666667672
2025-09-22,SKU01695,ST26,0.0,0.0,0.0,0.0
2025-09-22,SKU04643,ST26,0.0,0.0,0.0,0.0
2025-09-22,SKU00907,ST27,0.0,0.0,0.0,0.0
2025-09-22,SKU04166,ST27,0.0,0.0,0.0,0.0
2025-09-22,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-09-22,SKU04493,ST27,0.0,0.0,0.0,0.0
2025-09-22,SKU01011,ST28,0.0,0.0,0.0,0.0
2025-09-22,SKU02593,ST28,0.0,0.0,0.0,0.0
2025-09-22,SKU03911,ST28,0.0,0.0,0.0,0.0
2025-09-22,SKU00274,ST29,0.0,0.0,0.0,0.0
2025-09-22,SKU01210,ST29,0.0,0.0,0.0,0.0
2025-09-22,SKU02763,ST29,0.0,0.0,0.0,0.0
2025-09-22,SKU02773,ST29,20.0,19.635780952380948,0.3642190476190521,0.3642190476190521
2025-09-22,SKU02790,ST30,0.0,0.0,0.0,0.0
2025-09-23,SKU00001,ST01,0.0,0.0,0.0,0.0
2025-09-23,SKU01501,ST01,0.0,0.0,0.0,0.0
2025-09-23,SKU02073,ST02,0.0,0.0,0.0,0.0
2025-09-23,SKU02463,ST02,15.0,14.983133333333331,0.016866666666668806,0.016866666666668806
2025-09-23,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-09-23,SKU02292,ST03,0.0,0.0,0.0,0.0
2025-09-23,SKU02719,ST03,0.0,0.0,0.0,0.0
2025-09-23,SKU03177,ST03,0.0,0.0,0.0,0.0
2025-09-23,SKU03576,ST03,0.0,0.0,0.0,0.0
2025-09-23,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-09-23,SKU00483,ST05,0.0,0.0,0.0,0.0
2025-09-23,SKU01577,ST05,11.0,10.719466666666667,0.28053333333333264,0.28053333333333264
2025-09-23,SKU00949,ST06,0.0,0.0,0.0,0.0
2025-09-23,SKU02790,ST06,0.0,0.0,0.0,0.0
2025-09-23,SKU03015,ST06,0.0,0.0,0.0,0.0
2025-09-23,SKU04313,ST06,0.0,0.0,0.0,0.0
2025-09-23,SKU01675,ST07,0.0,0.0,0.0,0.0
2025-09-23,SKU01702,ST07,0.0,0.0,0.0,0.0
2025-09-23,SKU03116,ST07,0.0,0.0,0.0,0.0
2025-09-23,SKU04503,ST08,0.0,0.0,0.0,0.0
2025-09-23,SKU01058,ST10,0.0,0.0,0.0,0.0
2025-09-23,SKU04167,ST10,0.0,0.0,0.0,0.0
2025-09-23,SKU00734,ST11,0.0,0.0,0.0,0.0
2025-09-23,SKU04879,ST11,0.0,0.0,0.0,0.0
2025-09-23,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-09-23,SKU04606,ST12,0.0,0.0,0.0,0.0
2025-09-23,SKU00084,ST13,4.0,3.8811999999999998,0.11880000000000024,0.11880000000000024
2025-09-23,SKU03696,ST13,0.0,0.0,0.0,0.0
2025-09-23,SKU04190,ST13,0.0,0.0,0.0,0.0
2025-09-23,SKU04322,ST13,0.0,0.0,0.0,0.0
2025-09-23,SKU04453,ST13,0.0,0.0,0.0,0.0
2025-09-23,SKU03396,ST14,25.0,25.01775238095238,-0.01775238095238052,0.01775238095238052
2025-09-23,SKU02594,ST15,10.0,9.916231746031748,0.08376825396825183,0.08376825396825183
2025-09-23,SKU01180,ST16,0.0,0.0,0.0,0.0
2025-09-23,SKU01382,ST16,0.0,0.0,0.0,0.0
2025-09-23,SKU03962,ST16,0.0,0.0,0.0,0.0
2025-09-23,SKU04063,ST16,29.0,29.262280952380955,-0.26228095238095506,0.26228095238095506
2025-09-23,SKU01952,ST17,3.0,2.998,0.0019999999999997797,0.0019999999999997797
2025-09-23,SKU02807,ST17,18.0,17.996000000000002,0.003999999999997783,0.003999999999997783
2025-09-23,SKU04807,ST17,0.0,0.0,0.0,0.0
2025-09-23,SKU00628,ST18,25.0,25.326238095238093,-0.326238095238093,0.326238095238093
2025-09-23,SKU00966,ST18,0.0,0.0,0.0,0.0
2025-09-23,SKU03459,ST18,1.0,1.0013333333333332,-0.0013333333333331865,0.0013333333333331865
2025-09-23,SKU03690,ST18,0.0,0.0,0.0,0.0
2025-09-23,SKU03938,ST18,11.0,10.829666666666666,0.17033333333333367,0.17033333333333367
2025-09-23,SKU04969,ST18,0.0,0.0,0.0,0.0
2025-09-23,SKU00687,ST19,9.0,9.001,-0.0009999999999994458,0.0009999999999994458
2025-09-23,SKU02488,ST19,23.0,23.531133333333337,-0.5311333333333366,0.5311333333333366
2025-09-23,SKU00293,ST20,0.0,0.0,0.0,0.0
